AR0,AR1,AR2,AR3,AR4,AR5,AR sigma,rr diff median,rr diff mean,rr diff sd,rr diff kurt,rr diff skew,amp qr median,amp qr mean,amp qr sd,amp qr kurt,amp qr skew,qrs median,qrs mean,qrs sd,qrs kurt,qrs skew,signal median,signal mean,signal sd,signal kurt,signal skew,R peaks,S peaks,Q peaks
0.0008249885025459064,4.344594987351355,-8.005136021048967,7.803361115737873,-4.021962940914004,0.8767555927729089,0.5837713766394156,264.5,264.8333333333333,4.782491215070053,-1.030980686430294,0.07929769868246467,717.73828125,736.5333251953125,100.550537109375,7.620722624987074,2.240997552871704,33.0,34.87096774193548,10.319858512045444,-1.6012847306009657,0.03440068201030959,-2.330801486968994,-2.11901351576671e-07,97.46992492675781,19.324993332791948,3.262205123901367,0.0038437693738375698,0.0038437693738375698,0.0038437693738375698
0.0016387905283283821,4.392604754552507,-8.127702337748234,7.917052853616369,-4.058345874536206,0.8749089047406097,0.5228595549912298,269.0,264.0740740740741,28.336504300892745,5.726854697951792,-2.4627329985700883,961.8025512695312,957.9697265625,46.007423400878906,-0.7690528932620162,-0.16224926710128784,52.5,49.93333333333333,10.233713347992941,1.878978650831585,-1.4409128639918998,-5.285012722015381,-7.3651689191933656e-09,121.15765380859375,20.39797839650003,3.8520843982696533,0.0036201279111861954,0.0036201279111861954,0.0036201279111861954
0.0004311451185518879,4.4279019759497125,-8.229213553592974,8.029589681744804,-4.111822654877499,0.8826283261553047,0.45595214837571296,222.0,209.45454545454547,36.27344876627323,4.349070910672962,-2.4511746500579163,660.995361328125,755.9359130859375,508.05224609375,27.230777618580248,5.324988842010498,51.5,46.61764705882353,10.94374574513937,0.13143406019149628,-0.9677085448737914,-6.473712921142578,-3.3572693070027526e-08,141.41259765625,102.05958121098823,6.450145721435547,0.004675467546754675,0.004675467546754675,0.004675467546754675
-0.0011283349468861614,4.4307788104565535,-8.243653371045752,8.040056631597844,-4.108771011731615,0.879984435962168,0.36181225031309855,281.5,279.375,12.60890062614501,-0.7765342670345126,-0.36180713190258007,287.97650146484375,283.4738464355469,26.76263999938965,-0.42401556339848323,-0.6763769388198853,55.0,55.11538461538461,8.196279282872213,0.39689759601484953,-0.5223259374265194,2.0309033393859863,-1.220550558400646e-07,111.26597595214844,27.073424464477167,-4.403634071350098,0.0032495938007749033,0.0032495938007749033,0.0032495938007749033
0.001430472457661397,4.414498906917007,-8.196142665748201,7.992189688292755,-4.092248675968245,0.8803260239768287,0.2929514921798537,297.0,269.3333333333333,39.83577398380618,-1.5000000000000013,-0.7067726009669612,823.0859375,813.1350708007812,69.5656509399414,-1.4799286250871568,-0.20676247775554657,48.0,47.0,4.65985898008574,0.45273545706371143,-1.05887550404476,-1.7667362689971924,-1.8348427488490415e-07,93.86243438720703,19.796048330354164,3.2663323879241943,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757
0.0028075699447380753,4.447334180246541,-8.289741338361601,8.09095685263097,-4.133393723512558,0.8835778853326746,1.0126020392407953,217.0,234.37142857142857,44.580640073778156,-1.2074425668912787,0.21672018379938718,1560.8642578125,1562.709228515625,72.89517211914062,-0.9242877647920054,0.23118987679481506,56.0,57.26829268292683,4.680131279396496,3.714942948076601,1.6748540548084765,-3.711134672164917,3.1334070627053734e-07,208.2046356201172,19.476201716800553,3.8389439582824707,0.004047783591667489,0.004047783591667489,0.004047783591667489
0.0012041270475792037,4.416099252225302,-8.197513795155391,8.023203045116503,-4.141299091246077,0.898765629683048,0.18751168380827438,243.0,232.86666666666667,48.612572676440635,-0.32628162415728257,-0.9771561537632202,719.3202514648438,694.5252685546875,75.69910430908203,-1.0447594751651115,-0.46365147829055786,51.0,52.35294117647059,8.970154280728353,0.37442809736716987,0.45059938225950114,-11.602495193481445,1.8867126527766231e-07,130.48898315429688,5.950981833483096,1.811930537223816,0.004379185986604843,0.004379185986604843,0.004379185986604843
0.0007452573826624113,4.371235125951563,-8.079402582225589,7.88100401141039,-4.05506036077873,0.8802482064335828,0.18816052694788118,163.5,169.0625,18.716532631606743,-1.3211196794550646,0.16575064142802745,497.36651611328125,509.895751953125,130.06631469726562,-0.8240725268862663,0.5504733920097351,35.5,36.75,10.012492197250394,-0.08225267566743977,0.6272245634414744,-3.539710760116577,1.0123442528708892e-08,62.02131271362305,26.209687389148037,4.126284599304199,0.0038600723763570566,0.0038600723763570566,0.0038600723763570566
-0.0008170963100346609,4.360511654837709,-8.04710493747605,7.851087014844351,-4.047091555733132,0.8808472557298193,0.3579922476612004,270.0,269.41818181818184,15.060714590182705,-0.6375496158431941,0.03329663844772995,652.1743774414062,504.69805908203125,257.30352783203125,-1.3844950734748684,-0.6928633451461792,49.0,46.23809523809524,15.674986935225851,1.8586968807314292,0.3512507045320415,4.129164695739746,4.214165016946936e-08,84.02884674072266,20.760554275392824,-3.774604082107544,0.003624856156501726,0.003624856156501726,0.003624856156501726
-0.0005310448290960779,4.388920673523446,-8.133035378036652,7.937669637130672,-4.077944932242985,0.8823295584096871,0.17591877296793793,236.0,237.24137931034483,25.360375245257348,0.5847603787964011,-0.35210579285422244,564.0140991210938,567.3872680664062,25.541717529296875,-0.4250464558175966,0.48137813806533813,47.0,51.78787878787879,27.36372025894049,-0.975449686399112,0.5276263850897865,1.8940638303756714,-1.9048302135615813e-07,62.72693634033203,22.5631424656262,-4.001379013061523,0.003961109110550955,0.003961109110550955,0.003961109110550955
-0.0018783066755364876,4.459024591074979,-8.3170562163254,8.104610714101161,-4.124938590939323,0.8770848789993575,0.623771195304818,256.0,252.78787878787878,15.215139142867633,1.0413278815626965,-0.7362345987181854,1369.304931640625,1298.8961181640625,276.5704345703125,9.85995530643636,-3.287959337234497,50.0,56.5,14.715438071870603,-1.0473089885017048,0.7370243834641952,9.006690979003906,-5.711559936116828e-08,171.09596252441406,18.279567972190556,-3.6034622192382812,0.0039770733419113346,0.0039770733419113346,0.0039770733419113346
-0.0006786754697336687,4.303890345316571,-7.8975074949858515,7.7119396563501965,-4.00546238903749,0.8853869348474983,0.4924456801309291,218.0,217.31578947368422,18.759005224379845,0.4576488192748287,-0.7784018308930408,542.10791015625,558.6400756835938,133.29600524902344,4.5615747649773555,0.6480199098587036,24.5,34.61538461538461,20.28276442066955,0.2877052099952411,1.311926181117118,3.730231761932373,-1.3342200588795095e-07,77.08808135986328,12.814883515146422,-1.988552451133728,0.0030721966205837174,0.0030721966205837174,0.0030721966205837174
0.0004846229713339513,4.342822267527838,-7.984980159036807,7.780632137265189,-4.019154929196819,0.8791599554636061,0.049638096515641356,200.0,200.475,38.02761332242664,-0.007054237220819992,0.10574278277978712,238.83314514160156,244.8186492919922,39.91291809082031,0.6366243674872534,0.3138772249221802,36.0,35.829268292682926,4.119569235261934,-0.9532910902305658,0.000555365785185175,1.017531156539917,8.543138818595253e-08,36.474021911621094,5.8033386012449935,1.0772868394851685,0.0049902629016553065,0.0049902629016553065,0.0049902629016553065
-0.0007345440973706985,4.377882059987957,-8.09530389465878,7.891582462991725,-4.051525192556114,0.8749747171013855,1.0996449157013246,255.0,241.71428571428572,40.202830418966094,2.1623794812941366,-1.7064879530567063,1123.0126953125,1114.4676513671875,84.84510040283203,0.07188318940014282,-0.2542559504508972,42.5,40.63636363636363,6.345211421929195,1.0617036541385092,-1.0701636444800184,-2.2746667861938477,-2.2520812592574657e-07,158.71075439453125,13.370364954329766,1.8540875911712646,0.004058790972264929,0.004058790972264929,0.004058790972264929
-0.0012075296635219376,4.358496508585924,-8.049342630171306,7.855979040611099,-4.049682824621038,0.8823147378822884,1.0013494056742858,244.0,244.0,0.0,-3.0,0.0,1223.1365966796875,1256.9576416015625,63.50136184692383,-1.4866274209648696,0.6197528839111328,74.5,70.5,26.081602711489953,-1.789229401333713,-0.14102122394934813,5.624773025512695,5.68813220525044e-07,132.55221557617188,16.94982936398378,-2.7731640338897705,0.0007357449417535254,0.0007357449417535254,0.0007357449417535254
0.0008220206587121887,4.363571058107595,-8.059429086181884,7.860804324406787,-4.046636579959218,0.8796207116794557,0.2775312069178713,291.0,290.5,3.2015621187164243,-1.5621653777513385,-0.27425636234096673,657.423828125,653.0896606445312,39.694698333740234,0.644631285735064,0.5519921779632568,50.0,45.458333333333336,9.309400117921431,1.0372454643575235,-1.6525838901049599,-3.0781502723693848,1.8760806597128976e-07,71.14036560058594,31.55618666728091,4.802411079406738,0.0030737704918032786,0.0030737704918032786,0.0030737704918032786
-0.00024866155048930416,4.424862002785916,-8.217912978390524,8.012944029643325,-4.10167099192018,0.8806501165395724,0.4345556361270233,206.0,204.85714285714286,69.92736756588137,-1.2873428437258603,-0.3332459497604557,419.4621887207031,613.3152465820312,408.121337890625,2.276024558750838,1.8839267492294312,49.0,50.370370370370374,7.538288184443115,4.654477539922308,2.1270900418580316,-1.9804701805114746,5.759391683568538e-07,141.08399963378906,32.985907937527415,0.7744451761245728,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785
0.00010600776263990433,4.3674364635870235,-8.065473611980664,7.869114981773301,-4.054427984037279,0.8815681879171238,0.16117657330545662,,,,,,472.65679931640625,472.021484375,24.157360076904297,2.976202035376673,-1.2135144472122192,49.0,47.095238095238095,11.85188255853921,-0.42759849288010576,-0.5286155623352806,-1.8970597982406616,-2.6780168127515935e-07,60.473472595214844,20.182725284001172,2.7424747943878174,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027
0.001185322076943403,4.431050665355722,-8.23862005648216,8.026696343008801,-4.096784880563908,0.8761405953338803,0.25510159145497097,183.0,187.32,18.33405574334277,5.2872869832968,2.457675072374573,708.0555419921875,702.550537109375,50.92625427246094,-0.45528446724945937,-0.3107962906360626,43.0,43.51428571428571,9.424501285998954,0.5098486376500446,0.3683788565769439,-5.803778171539307,3.9193398038150917e-07,97.49443817138672,17.360000588086624,3.500612735748291,0.004364089775561097,0.004364089775561097,0.004364089775561097
0.0007644323568283245,4.36044785045923,-8.041370322412908,7.841003367147751,-4.040390937687466,0.8785392764367131,0.22353479688535477,186.0,197.11111111111111,37.37530709234258,-0.9322052575105411,0.5348440922332998,443.0858154296875,439.2191467285156,58.48294448852539,-0.16880271612208908,-0.062096625566482544,43.0,44.111111111111114,7.618609445072192,0.143245706800871,0.35675927979713534,-2.586981773376465,9.155639446589703e-08,72.1840591430664,11.274330595774401,1.9224576950073242,0.004320172806912276,0.004320172806912276,0.004320172806912276
0.0004647852889030357,4.491231535210518,-8.404410673554187,8.18523265411748,-4.148728694769701,0.8756665922265299,0.12978305155961029,243.5,249.16666666666666,26.11140661771318,-1.5677462039719758,0.24021884576420663,509.61676025390625,534.6499633789062,92.82087707519531,7.828266525242526,2.517881393432617,48.0,45.96551724137931,8.155737386568319,2.7607606239332254,-1.720011213571424,-2.808246612548828,-7.606574570218072e-08,93.01118469238281,11.188082707798891,1.191184639930725,0.003614157527417747,0.003614157527417747,0.003614157527417747
0.000533642793654282,4.48900266495193,-8.412095108274432,8.214375025361488,-4.1784091360871916,0.8858698878320016,0.2435572189490484,260.0,261.5483870967742,6.9274522136739956,-0.5010132787039216,-0.07680923291733673,795.3109130859375,794.6292724609375,61.914146423339844,5.382487228642766,1.3189773559570312,49.5,46.6875,10.832351718348145,0.6388685221545956,-1.1498422207746153,-6.905852317810059,4.59898927829272e-07,117.99854278564453,14.285579407965475,2.453420877456665,0.0038272933859586173,0.0038272933859586173,0.0038272933859586173
0.0005686194442411779,4.40959455889401,-8.182434077847967,7.9777769701493275,-4.0859114576200195,0.8792234049232304,0.4515034476128342,193.5,193.21428571428572,12.129334206761712,25.382641703651636,-4.732768949729196,777.9493408203125,787.310302734375,144.82940673828125,9.689720965187739,2.772979259490967,43.0,38.44186046511628,11.054415776809579,-1.329132627365083,-0.10364038072094472,-6.301600456237793,2.812680008901225e-07,120.37699890136719,12.25927828175785,2.119898796081543,0.005214649527043415,0.005214649527043415,0.005214649527043415
-0.001458898432324926,4.402720895882575,-8.157601872097482,7.949785293946938,-4.073982710880936,0.8778788681149455,0.42462387044973926,160.0,160.25,7.048936089935842,-1.3264886673786638,0.0869929219595737,237.48519897460938,314.76556396484375,209.74241638183594,2.4389292896766905,1.9211872816085815,57.0,53.5,11.662728272974157,0.7055717485936532,-1.0669595221306432,6.289028644561768,3.0572172704523837e-07,112.90602111816406,16.065706103317925,-3.0249645709991455,0.0031007751937984496,0.0031007751937984496,0.0031007751937984496
0.000232066657431175,4.435133701313963,-8.22881157975144,7.984397187914537,-4.053468546731086,0.8613859849343668,0.035628150824711546,277.0,272.6666666666667,20.96558025802185,-0.5899921891054345,-0.7655991392230893,252.14486694335938,269.4427795410156,52.81352996826172,-1.43192354431341,0.34969645738601685,36.5,39.107142857142854,9.216984654562955,-0.21347960790235465,-0.014486688592621588,-0.502388596534729,-1.3194365067192848e-07,47.328983306884766,5.488156876878028,0.5208888053894043,0.0032941176470588237,0.0032941176470588237,0.0032941176470588237
-0.002022629755647938,4.404315691262254,-8.174587014977874,7.979359967342805,-4.094159193291401,0.8832624931121634,1.2454916795779785,218.0,216.46153846153845,31.865781143564433,-1.389001430269033,0.15851564572292684,372.9342041015625,372.2866516113281,47.51368713378906,-0.5724506815988883,0.054979875683784485,66.5,66.7,9.03935838431025,0.7392192892705958,-0.03179503123446358,9.372686386108398,-7.57804798467987e-07,180.46954345703125,19.660549556743955,-3.8727571964263916,0.004641448131817127,0.004641448131817127,0.004641448131817127
-0.001238401119943,4.393637991129682,-8.119056097117417,7.902831350907312,-4.050296795352094,0.8715255321067562,0.37445848717723057,199.5,194.15,21.699711979655397,16.42637517423488,-4.198536149563931,620.2523193359375,643.351318359375,146.14035034179688,26.92259967078117,4.979672908782959,39.5,40.57142857142857,8.98184109121037,-0.8319457393664709,0.5545180938357491,2.5134854316711426,-5.792018100692076e-07,140.139892578125,7.137181564748756,0.2952662408351898,0.004860548547621803,0.004860548547621803,0.004860548547621803
0.0009264503905411919,4.344693931803017,-8.006127298765454,7.81204260081164,-4.034048382611401,0.881510771100187,0.29370284548801406,225.0,219.125,11.828857721690628,-0.5621096362138256,-0.8125020818083243,474.34686279296875,474.91357421875,70.94282531738281,0.09407101018420194,0.27208438515663147,39.0,37.60606060606061,10.565637252044073,-1.085461188379189,-0.02192323285424665,-7.146844387054443,3.380044688583439e-08,69.62171173095703,12.944398926613857,2.809748411178589,0.004568738751211408,0.004568738751211408,0.004568738751211408
0.001851899666872936,4.32898913891571,-7.962595121614515,7.7636480132262715,-4.009702843357406,0.877265177712017,1.2039458668259013,229.0,227.68571428571428,15.671213698227403,0.9487226999932248,-0.756418605399575,1022.248291015625,1007.318359375,73.9148178100586,-0.6291847855603887,-0.4055386483669281,48.5,44.611111111111114,10.52055601027969,0.7680547736017971,-1.3474614753084615,-4.9966607093811035,-5.050457616562198e-07,130.11204528808594,22.467731269023492,4.154735088348389,0.00444609114486847,0.00444609114486847,0.00444609114486847
-0.0016715779151372234,4.466108186611029,-8.319642650764303,8.090141172314253,-4.10810347506282,0.8706630108385369,0.223899346462698,219.0,218.16216216216216,18.51006083409267,-0.6794602710873061,-0.20174237117219507,879.7774658203125,724.7406005859375,313.07598876953125,-1.3432279392069117,-0.6640926003456116,61.5,60.86842105263158,6.245718755282141,2.9622442933652806,-1.3183618036928513,4.413394927978516,7.738503882137593e-07,141.5432586669922,11.986490198834604,-2.919182062149048,0.004566758803028482,0.004566758803028482,0.004566758803028482
